33.85,0.0835,1389969081
33.85,0.345,1389969562
34.022,0.03879,1389970189
34.022,0.02939274,1389970306
34.067,0.015,1389970940
34.077,0.14672653,1389971019
34,1,1389971377
33.79,0.01,1389971573
33.78,0.185,1389971573
33.791,0.02501,1389971583
33.821,0.01003,1389971586
33.78,0.015,1389971949
33.57017,0.135,1389971986
33.57017,0.11065,1389972273
33.57017,0.05532,1389972282
33.571,0.04757,1389972296
33.571,0.00043,1389972302
33.57017,0.0796,1389972302
33.57017,0.05063,1389972313
33.57017,0.0516,1389972324
33.57017,0.05945,1389972335
33.57017,0.06314,1389972339
33.57017,0.48,1389972454
33.57017,0.21876384,1389972457
33.57017,0.2246356,1389972458
33.57017,0.01496,1389972464
33.57017,0.045,1389972467
33.57017,0.015,1389972482
33.607,0.01497,1389972499
33.607,0.00003,1389972555
33.57017,0.18009828,1389972638
33.54,0.04990172,1389972642
33.54,0.00009828,1389972644
33.53,0.11549172,1389972644
33.53,0.02,1389972691
33.53,0.48,1389972760
33.53,0.08735,1389972763
33.53,0.29715828,1389972773
33.50278,0.17784172,1389972773
33.506,0.04367,1389972782
33.506,0.00033,1389972786
33.50278,0.47967,1389972786
33.5,0.01859701,1389972799
33.5,0.02140299,1389972799
33.53,0.113,1389972857
33.533,0.0778,1389972888
33.533,0.0002,1389972893
33.5,0.2,1389972904
33.53,0.022,1389972915
33.5,0.018,1389972915
33.533,0.11,1389972960
33.529,0.09467,1389972987
33.594,0.02,1389972988
33.594,0.00033,1389972993
33.545,0.08578,1389973003
33.546,0.00422,1389973012
33.545,0.02949611,1389973027
33.536,0.046,1389973056
33.53,0.13882,1389973092
33.57689,0.02018,1389973093
33.50001,0.06982,1389973093
33.536,0.048,1389973104
33.50001,0.115,1389973131
33.521,0.035,1389973139
33.50001,0.115,1389973152
33.50001,0.115,1389973176
33.522,0.145,1389973189
33.528,0.14311,1389973199
33.5737,0.02088999,1389973204
33.5,0.10911001,1389973204
33.5,0.015,1389973218
33.50001,0.144,1389973223
33.5,0.03780507,1389973231
33.46817,0.001513,1389973231
33.46817,0.00068193,1389973231
33.50001,0.08085618,1389973240
33.50001,0.20216822,1389973260
33.50001,0.1729756,1389973260
33.52,0.01174617,1389973282
33.52,0.155,1389973302
33.52,0.005,1389973304
33.41,0.14835,1389973304
33.58409,0.96676,1389973309
33.59054,0.02023999,1389973315
33.41,0.05165,1389973315
33.508,0.051,1389973385
33.534,0.06252,1389973410
33.54762,0.02048,1389973428
33.542,0.02,1389973466
33.542,0.01548,1389973508
33.59053,0.02,1389973522
33.489,0.01724,1389973619
33.58022,0.1029073,1389973621
33.58022,0.02704,1389973640
33.58022,0.02777044,1389973644
33.4595,0.02980924,1389973746
33.445,0.02977029,1389973836
33.20501,0.02098117,1389973848
33.21254,0.01,1389974050
33.3965,0.21018,1389975310
33.62158,0.106,1389975969
33.62408,0.03904,1389975969
33.62408,0.01362108,1389975973
33.88549,0.04016,1389976008
33.893,0.033,1389976126
33.90278,0.02,1389976127
34.01557,0.00001,1389976127
33.914,0.015,1389976276
34.022,0.12587,1389976685
34.06667,0.31502,1389976685
33.8325,0.00099903,1389976830
33.959,0.0117789,1389977042
33.6945,0.04995503,1389977493
34.0015,0.02941046,1389978203
33.905,0.01496,1389978303
34.03349,0.027,1389978303
34.036,0.00199817,1389978307
34.036,0.015,1389978310
34.10596,0.0586,1389978980
34.1085,0.013,1389980626
34.1085,0.01631821,1389980767
33.95,0.12912,1389980844
33.95,0.05241,1389980844
34.2,0.08518,1389980858
34.0555,0.0034617,1389980865
34.059,0.14534,1389981080
34.1975,0.011,1389981275
34.2,0.00402,1389981275
34.2,0.0108,1389981281
34.2,0.00422,1389981281
34.2,0.01502,1389981287
34.2,0.01502,1389981294
34.2,0.01502,1389981301
34.2,0.01502,1389981311
34.2,0.01502,1389981318
34.2,0.01502,1389981369
34.2,0.0792,1389981607
34.2,0.04388,1389981656
34.02133,0.05194181,1389981831
34,0.23805819,1389981831
34,0.00426088,1389981833
34,0.05179852,1389981840
33.95,0.14780147,1389981840
34,0.015,1389983845
34,0.015,1389983985
34,0.01498647,1389983985
34,0.09,1389984000
34,0.115,1389984183
34,0.00001352,1389984183
34.1,0.03696656,1389985744
34.2,0.12865497,1389986299
34.1,0.42166451,1389986781
33.93,0.06826656,1389986781
33.93,0.00006893,1389986781
33.93,0.1996,1389986782
33.93,0.23034335,1389986783
33.93,0.01521279,1389986790
33.92754,0.18349035,1389986790
33.92754,0.00089686,1389986790
33.92754,0.2162976,1389986793
33.92754,0.49,1389986794
33.93004,0.1996,1389986800
33.93004,0.0144,1389986808
33.92754,0.07342,1389986808
33.92754,0.01496,1389986816
33.92754,0.01498664,1389986817
33.92754,0.00898855,1389986821
33.9,0.1996,1389986830
33.9025,0.107,1389986840
33.9,0.0926,1389986840
33.9025,0.05295243,1389986872
33.9025,0.00004757,1389986881
33.9,0.06444243,1389986881
33.9,0.01496,1389986895
34.1975,0.14839,1389987298
34.1975,0.112,1389987874
34.2,0.05392503,1389987874
34.2,0.19607497,1389987874
34.1975,0.29081,1389988028
34.1975,0.02917741,1389988038
34.1975,0.00532202,1389988100
34.1975,0.01462095,1389988222
33.903,0.015,1389988451
33.9055,0.158,1389988517
33.903,0.0416,1389988517
33.903,0.1996,1389988530
33.925,0.01462095,1389988542
34,0.18497905,1389988542
34,0.10583095,1389988552
34,0.02917741,1389988552
33.903,0.015,1389988722
33.9385,0.079,1389988929
33.903,0.02146,1389988929
33.9055,0.039,1389988988
33.903,0.0615,1389988988
33.963,0.03002,1389989000
33.9025,0.02,1389990853
33.9,0.04489528,1389990853
33.9025,0.01,1389991282
33.9,0.355,1389991282
34,0.51529,1389991919
34,0.15636,1389992097
34,0.09564,1389992135
34,0.07561,1389992146
34.195,0.05848808,1389992855
34.195,0.02924404,1389993147
34.195,0.1462202,1389993182
34.195,0.02924404,1389993248
34.195,0.05848808,1389993273
34.01,0.16,1389993778
34.013,0.02011,1389993825
34.014,0.01705,1389993884
34.0555,0.0123346,1389993884
34.058,0.195,1389993906
34.058,0.14680838,1389993951
34.0555,0.02936383,1389994005
34.0785,0.02640961,1389994063
34.0785,0.014,1389994113
34.081,0.01534288,1389994113
34.0575,0.015,1389994297
34.06,0.0466,1389994297
34.177,0.01496,1389994866
34.1975,0.17694,1389994866
34.1975,0.04971123,1389995058
34.1975,0.04971123,1389995326
34.1975,0.29239,1389995400
34.18,0.02925687,1389996109
34.092,0.05866478,1389996372
34.18,0.27074313,1389997049
34.1975,0.10954016,1389997049
33.9025,0.08056898,1389997260
33.9025,0.13543102,1389997270
33.9025,0.01626407,1389997270
34,0.09327609,1389997277
33.9,0.1099935,1389997277
33.9,0.08158436,1389997293
33.9,0.00639528,1389997327
34.1975,0.00935302,1389997432
33.9025,0.02987,1389997685
33.9025,0.07713,1389997696
33.9,0.12247,1389997696
34.1975,0.7216,1389997708
33.901,0.1,1389997967
33.9,0.04249,1389997967
33.9,0.05711,1389997967
33.9,0.02692,1389997975
33.9,0.05711,1389997975
33.9,0.13573,1389997986
33.9,0.05711,1389997986
33.9,0.09642,1389997996
33.9,0.04821,1389998006
33.9,0.0241,1389998015
34.195,0.02936394,1389998020
34.195,0.03018,1389998020
34.195,0.02921,1389998026
33.955,0.01205,1389998028
34,0.01298823,1389998052
34,0.00099911,1389998083
34.107,0.01198932,1389998116
34,0.20181947,1389998309
34,0.20190464,1389998331
34,0.08393294,1389998335
34,0.20790561,1389998344
33.995,0.04255,1389998344
33.966,0.03797939,1389998344
34,0.08456,1389998749
34,0.16985061,1389998760
33.9,0.0321378,1389998760
34,0.08519147,1389998855
34,0.2020667,1389998864
34,0.474664,1389998873
34.195,0.02924404,1389998976
34.195,0.02924404,1389999443
34.195,0.05848808,1389999471
34.195,0.01426788,1389999517
34.1975,0.01497506,1389999517
34.195,0.051,1389999564
34.1975,0.24142276,1389999564
34.195,0.026,1389999750
34.1975,0.0032438,1389999750
34.1975,0.29241903,1389999772
34.195,0.013,1389999953
34.1975,0.26113333,1389999953
34.2,0.00080503,1390000153
34.2475,0.013,1390000153
34.25,0.01777751,1390000153
34,0.04,1390000576
34.25,0.1789,1390002069
34,0.01496,1390003299
34,0.12088,1390004753
34,0.05945411,1390004761
33.973,0.05877589,1390004761
34,0.05826,1390004771
34.236,0.01501,1390004819
34.0025,0.01179047,1390013965
34.0025,0.01198911,1390013966
34.0025,0.01056687,1390013969
34.2,0.01,1390021035
34.2475,0.01501,1390021084
34.25,0.00332249,1390021093
34.25,0.01801751,1390021093
34.25,0.01501,1390021097
34.2475,0.01,1390025367
34.2475,0.01,1390030619
34.25,0.06697249,1390030722
34.26076,0.05183806,1390030722
34.29439,0.63078,1390030722
34.2944,0.25040945,1390030722
34.2944,0.03459923,1390030737
34.024,0.01198918,1390039730
34.2944,0.01457963,1390040594
34.2944,0.16554,1390041884
34.2944,0.27507,1390042888
34.2944,0.01457,1390043225
34.2944,0.02506,1390044065
34.2944,0.01900063,1390050094
34.2944,0.00180958,1390050130
34.2944,0.00306115,1390050262
34.2944,0.00033724,1390050300
34.2944,0.048,1390050329
34.2944,0.40604,1390050372
34.2944,0.40604,1390050386
34.2944,0.08543177,1390050494
34.3,0.03477823,1390050494
34.3,0.16522177,1390050701
34.35,0.12588823,1390050701
34.35,0.10709,1390050867
34.35,0.02856132,1390050870
34.35,0.14629045,1390050899
34.35,0.2,1390050899
34.3503,0.05991955,1390050899
34.3503,0.00113419,1390050905
34.3503,0.02156626,1390050927
34.4,0.0125,1390050927
34.4,0.01,1390050927
34.4,0.01105374,1390050927
34.4,0.17527,1390050940
34.4,0.22535,1390051316
34.4,0.29545,1390051341
34.4,0.40062,1390051362
34.4,0.15524,1390051375
34.4,0.14517,1390051867
34.4,0.04503,1390052127
34.4,0.04001,1390052255
34.4,0.17024,1390052323
34.4,0.12006626,1390052701
34.4,0.02504374,1390052701
34.4,0.02906976,1390055088
34.4,0.0458865,1390055147
34.41,0.09943343,1390055147
34.41,0.00290613,1390055206
34.0525,0.216,1390055305
34.05,0.2349486,1390055305
34.02401,0.34105,1390055305
34.024,0.00203082,1390055305
34.006,4.20597058,1390055305
34.3975,0.02907188,1390055465
34.4075,0.05812686,1390055592
34.12189,0.099,1390058671
34.13,0.23132141,1390060072
34.13,0.26573,1390060340
34.12189,0.05594971,1390060856
34.12189,0.04605029,1390060857
34.11939,0.05194874,1390060857
34.1,0.10039804,1390060857
34.1,0.13420615,1390060859
34.05,0.19877067,1390060879
34.05,0.03617797,1390060879
34.0094,0.29359,1390060879
34.0025,0.23498272,1390060879
34,0.14409744,1390060879
34,0.6,1390060879
34,0.52941176,1390060879
33.966,0.24590511,1390060879
34,0.04651392,1390060888
34,0.00044382,1390060888
34,0.24097894,1390060893
33.966,0.01497506,1390060893
34,0.17694,1390060893
34,0.04971123,1390060893
34,0.04971123,1390060893
33.94744,0.19911345,1390060900
33.94744,0.05594972,1390060921
33.94744,0.08510683,1390060922
33.85,0.01329,1390060922
33.7,0.01,1390060922
33.66,0.05,1390060922
33.55,0.04100919,1390060922
33.57251,0.08092722,1390060963
33.57251,0.01056902,1390060995
33.57251,0.01198927,1390060995
33.57502,0.0928601,1390061030
33.57752,0.052,1390061047
33.57502,0.0238599,1390061047
33.57251,0.38036218,1390061047
33.56,0.04537892,1390061047
33.56,0.43137076,1390061051
33.55,0.07023024,1390061051
34.0716,0.03502,1390061051
33.55251,0.03963,1390061092
33.5525,0.026,1390061092
33.55,0.435199,1390061092
33.55,0.09459523,1390061095
33.55,0.167245,1390061104
34.07159,0.02934996,1390061201
34.07159,0.29349965,1390061239
34.07159,0.72,1390061248
33.55502,0.049849,1390061273
33.55502,0.03608,1390061277
33.56254,0.013,1390061444
33.56004,0.020495,1390061444
34.07159,0.02934996,1390062307
34.07159,0.08804989,1390062694
33.55,0.00817134,1390063031
33.52354,0.00864566,1390063031
34.07159,0.14674982,1390063078
34.07159,0.07337491,1390063117
34.0716,0.00879911,1390063187
34.07159,0.00934209,1390063352
34.06908,0.02022361,1390063393
34.06658,0.02906073,1390063432
34.06406,0.08806936,1390063520
34.06406,0.02935645,1390063558
34.06406,0.02704,1390063785
33.887,0.028172,1390064050
33.5505,0.01198909,1390064054
33.93685,0.04929449,1390064055
33.93685,0.03247797,1390064089
33.885,0.02951158,1390064115
33.6645,0.014751,1390064137
33.6645,0.000249,1390064146
33.935,0.01497,1390064176
34.00309,0.04387816,1390064176
33.6544,0.01498645,1390064176
33.6544,0.00001355,1390064208
33.69,0.09499198,1390064464
33.69,0.86347,1390064475
33.95147,0.03892,1390064483
33.95397,0.06796084,1390064483
33.69,0.010448,1390064488
33.69,0.01079,1390064493
34.0975,0.1743,1390064918
34.0975,0.0007,1390064919
34.1,0.01334496,1390065005
34.1,0.00143202,1390065150
34.13,0.00294859,1390065183
34.29749,0.01323,1390065277
34.2975,0.088,1390065277
34.3,0.2,1390065277
34.3,0.71873,1390065277
34.1,0.173,1390065983
34.0975,0.037,1390065983
34.0975,0.01385052,1390065996
34.05,0.00114948,1390065996
34.1,0.07,1390066009
34.1,0.011737,1390066012
34.0525,0.045,1390066148
34.05,0.23379911,1390066148
34,0.00120088,1390066148
34.05,0.225,1390066408
34.095,0.1994,1390066410
34.05,0.00167518,1390066437
34.05,0.00146026,1390066438
34.05,0.00681321,1390066954
34.05,0.02318679,1390066988
34.2155,0.08767956,1390067031
34.0025,0.04,1390067111
34.15,0.04,1390068659
34.15,0.04493704,1390068675
34.15,0.00006296,1390068782
34.15,0.00960029,1390068927
34.1135,0.0053997,1390068927
34.1025,0.01,1390069879
34.3,1.88326,1390072579
34.3,0.11674,1390072805
34.35,0.0353,1390073152
34.114,0.01404,1390073272
34.114,0.05656,1390073345
34.3475,0.07220321,1390074812
34.1165,0.00999106,1390074849
34.1165,0.015,1390074849
34.1225,0.01440662,1390075811
34.1225,0.01681823,1390075934
34.1225,0.00099963,1390075935
34.1225,0.0221,1390076374
34.1225,0.035,1390076592
34.12,0.03137485,1390076592
34.115,0.11725047,1390076651
34.1025,0.018,1390076657
34.1,0.11730205,1390076657
34.1,0.06409795,1390076657
34.1,0.01586,1390076698
34.184,0.00295196,1390076709
34.184,0.02913629,1390076715
34.3475,0.2037994,1390076760
34.194,0.00432444,1390076792
34.194,0.01505,1390076796
34.193,0.04090603,1390076805
34.105,0.0149,1390077917
34.1025,0.111,1390077947
34.102,0.08797137,1390077956
34.11,0.02931691,1390077993
34.101,0.056,1390078049
34.1025,0.028,1390078090
34.1,0.1994,1390078109
34.107,0.02931949,1390078161
34.104,0.02932207,1390078221
34.1025,0.014,1390078239
34.101,0.14662326,1390078247
34.108,0.14659317,1390078285
34.143,0.01501,1390078351
34.143,0.00260434,1390078351
34.143,0.04100401,1390078359
34.1,0.01517,1390078364
34.164,0.04016,1390079239
34.164,0.02526636,1390079239
34.3,0.14139941,1390079899
34.3215,0.01505,1390079997
34.3145,0.01504,1390080057
34.29,0.01501,1390080122
34.188,0.03019,1390082254
34.3475,0.03009,1390082259
34.3475,0.002,1390082259
34.1025,0.038,1390082677
34.1,0.17,1390082728
34.1025,0.05864672,1390082739
34.1025,0.019,1390082742
34.1025,0.02932336,1390082752
34.1025,0.00202992,1390082777
34.1,0.1994,1390082973
34.3475,0.208,1390083645
34.35,0.1647,1390083645
34.37,0.05528076,1390083645
34.4,0.4,1390083645
34.4,0.01104,1390083645
34.40749,0.104,1390083865
34.40999,0.07037552,1390083865
34.3975,0.00436078,1390085411
34.1525,0.165,1390087494
34.15,0.23426061,1390087494
34.1,0.00073939,1390087494
34.1025,0.083,1390090121
34.1,0.1164,1390090121
34.1,0.1994,1390090131
34.1,0.1994,1390090142
34.1025,0.041,1390090162
34.1,0.1584,1390090162
34.1,0.1994,1390090175
34.19,0.03150336,1390092669
34.1025,0.0145,1390094726
34.3375,0.08812,1390101786
34.33499,0.16,1390115761
34.33749,0.07974874,1390115761
34.33499,0.01,1390122045
34.33499,0.075,1390122232
34.33499,0.03429417,1390122261
34.2025,0.198,1390130433
34.2025,0.098,1390130476
34.2025,0.049,1390130512
34.2025,0.025,1390130547
34.2025,0.012,1390130581
34.2025,0.058,1390130707
34.21,0.23432475,1390130726
34.21,0.14615609,1390130767
34.191,0.02006,1390133350
34.2075,0.12507,1390133368
34.2075,0.01501,1390133382
34.15,0.14641288,1390135129
34.1,0.04598712,1390135129
34.15,0.015,1390135963
34.2075,0.05846671,1390136079
34.2075,0.112,1390138041
34.21,0.11951916,1390138041
34.33748,0.00233009,1390138041
34.33498,0.056,1390140135
34.33499,0.028,1390140460
34.33749,0.16350409,1390140460
34.33498,0.00157011,1390143321
34.1025,0.204,1390143647
34.1,0.296,1390143647
34.1025,0.102,1390143945
34.1,0.09722,1390143945
34.1,0.18203,1390143956
34.1,0.09102,1390143969
34.1,0.04551,1390143981
34.1025,0.051,1390144056
34.1,0.08969,1390144056
34.1,0.07034,1390144071
34.1,0.03517,1390144083
34.1025,0.025,1390144093
34.1,0.12052346,1390144093
34.1,0.00936654,1390144093
34.1,0.07744,1390144104
34.1,0.03872,1390144116
34.1,0.02110117,1390144127
34.077,0.013,1390144133
34.044,0.17635,1390144173
34.066,0.01502,1390144198
34.066,0.01502,1390144245
34.044,0.11264,1390144245
34.146,0.02012,1390144304
34.146,0.02012,1390144320
34.146,0.12916,1390144348
34.33499,0.03504,1390145335
34.33499,0.03420293,1390145336
34.33499,0.02814881,1390145338
34.1125,0.055,1390145619
34.11,0.23453532,1390145619
34.11,0.00046468,1390146198
34.33499,0.19,1390146389
34.33499,0.00138109,1390146426
34.33499,0.095,1390146547
34.33749,0.391,1390146547
34.33749,0.01405,1390146553
34.33499,0.047,1390147125
34.33749,0.05821,1390147125
34.33499,0.024,1390147757
34.33749,0.23753717,1390147757
34.39,0.14846283,1390147757
34.35,0.012,1390149770
34.3525,0.0087,1390149770
34.1,0.0414,1390149859
34.1225,0.015,1390151882
34.1525,0.12,1390156116
34.1525,0.015,1390156129
34.1525,0.138,1390156289
34.15,0.277,1390156289
34.15,0.01582576,1390156786
34.1225,0.05417424,1390156786
34.1225,0.01482576,1390156799
34.12,0.00517424,1390156799
34.1225,0.02,1390158557
34.2975,0.07872293,1390166629
34.25,0.08759124,1390168189
34.1525,0.064,1390168189
34.15,0.04780876,1390168189
34.15,0.04003894,1390168201
34.15,0.14641288,1390168201
34.1226,0.01294817,1390168201
34.1226,0.1994,1390168217
34.1525,0.032,1390171223
34.15,0.008,1390171223
34.15,0.055,1390171235
34.15,0.055,1390171248
34.1525,0.016,1390171295
34.15,0.02841288,1390171295
34.11,0.085,1390172015
34.11,0.5,1390172397
34.2975,0.02157,1390172673
34.2975,0.2,1390174789
34.3,0.1498688,1390174789
34.1125,0.119,1390175044
34.11,0.031,1390175044
34.11,0.0003,1390175065
34.11,0.14925,1390175065
34.1625,0.03116,1390175079
34.1625,0.02784,1390175088
34.11,0.09110729,1390175114
34.1315,0.03,1390175124
34.11,0.03148,1390175124
34.11,0.02254,1390175124
34.2975,0.09543,1390175134
34.11,0.08973,1390175145
34.11,0.00319,1390175162
34.11,0.02020257,1390175162
34.109,0.02146743,1390175168
34.1025,0.052,1390179439
34.1025,0.026,1390179469
34.1025,0.013,1390179505
34.1025,0.03159712,1390179668
34.1025,0.35188036,1390179707
34.1025,0.01494435,1390179982
34.1025,0.01367912,1390179983
34.1025,0.03887348,1390180015
34.1025,0.04873865,1390180051
34.1,0.25,1390182106
34.1025,0.01504,1390182394
34.1025,0.02505,1390186080
34.1025,0.01466168,1390186837
34.1025,0.15850127,1390186839
